Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Australia,production,sillimanite_minerals,nan,tonnes (metric),1982,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,423.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1982,36600.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1982,536.0
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,37954.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1982,12463.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1982,33.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1982,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1982,153231.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1982,10060.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,80000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1982,5105.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,100000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1982,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,2207.0
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,80.0
China,production,sillimanite_minerals,nan,tonnes (metric),1982,2500.0
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1982,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1982,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1982,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,0.0
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1982,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1982,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1982,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1982,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1983,121.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1983,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1983,526.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1983,41900.0
