Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Turkey,production,diatomite,nan,tonnes (metric),1978,9000.0
USA,production,diatomite,nan,tonnes (metric),1978,591000.0
United Kingdom,production,diatomite,nan,tonnes (metric),1978,2000.0
Yugoslavia,production,diatomite,nan,tonnes (metric),1978,4483.0
Germany,production,diatomite,nan,tonnes (metric),1978,
China,production,diatomite,nan,tonnes (metric),1978,
Czech Republic,production,diatomite,nan,tonnes (metric),1978,
Hungary,production,diatomite,nan,tonnes (metric),1978,
Iran,production,diatomite,nan,tonnes (metric),1978,
Japan,production,diatomite,nan,tonnes (metric),1978,
North Macedonia,production,diatomite,nan,tonnes (metric),1978,
Poland,production,diatomite,nan,tonnes (metric),1978,
Saudi Arabia,production,diatomite,nan,tonnes (metric),1978,
Ethiopia,production,diatomite,nan,tonnes (metric),1978,
Kosovo,production,diatomite,nan,tonnes (metric),1978,
Vietnam,production,diatomite,nan,tonnes (metric),1978,
Armenia,production,diatomite,nan,tonnes (metric),1978,
Russia,production,diatomite,nan,tonnes (metric),1978,
Algeria,production,diatomite,nan,tonnes (metric),1979,4400.0
Argentina,production,diatomite,nan,tonnes (metric),1979,7327.0
Australia,production,diatomite,nan,tonnes (metric),1979,3592.0
Austria,production,diatomite,nan,tonnes (metric),1979,
Brazil,production,diatomite,nan,tonnes (metric),1979,16547.0
Canada,production,diatomite,nan,tonnes (metric),1979,2000.0
Chile,production,diatomite,nan,tonnes (metric),1979,763.0
Colombia,production,diatomite,nan,tonnes (metric),1979,630.0
Costa Rica,production,diatomite,nan,tonnes (metric),1979,590.0
Denmark,production,diatomite,Moler                                             ,tonnes (metric),1979,110300.0
Denmark,production,diatomite,nan,tonnes (metric),1979,6158.0
Egypt,production,diatomite,nan,tonnes (metric),1979,
France,production,diatomite,nan,tonnes (metric),1979,332916.0
German Federal Republic,production,diatomite,nan,tonnes (metric),1979,49401.0
Iceland,production,diatomite,nan,tonnes (metric),1979,22247.0
Italy,production,diatomite,nan,tonnes (metric),1979,19000.0
Kenya,production,diatomite,nan,tonnes (metric),1979,1266.0
Korea (Rep. of),production,diatomite,nan,tonnes (metric),1979,23915.0
Mexico,production,diatomite,nan,tonnes (metric),1979,43606.0
Mozambique,production,diatomite,nan,tonnes (metric),1979,
New Zealand,production,diatomite,nan,tonnes (metric),1979,
Peru,production,diatomite,nan,tonnes (metric),1979,7271.0
Portugal,production,diatomite,nan,tonnes (metric),1979,3200.0
Romania,production,diatomite,nan,tonnes (metric),1979,40000.0
South Africa,production,diatomite,nan,tonnes (metric),1979,1059.0
Soviet Union,production,diatomite,nan,tonnes (metric),1979,225000.0
Spain,production,diatomite,nan,tonnes (metric),1979,27196.0
Sweden,production,diatomite,nan,tonnes (metric),1979,
Thailand,production,diatomite,nan,tonnes (metric),1979,3418.0
Turkey,production,diatomite,nan,tonnes (metric),1979,9000.0
USA,production,diatomite,nan,tonnes (metric),1979,650000.0
United Kingdom,production,diatomite,nan,tonnes (metric),1979,1000.0
Yugoslavia,production,diatomite,nan,tonnes (metric),1979,0.0
Germany,production,diatomite,nan,tonnes (metric),1979,
China,production,diatomite,nan,tonnes (metric),1979,
Czech Republic,production,diatomite,nan,tonnes (metric),1979,
