Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
German Federal Republic,production,cadmium,nan,tonnes (metric),1980,1194.0
India,production,cadmium,nan,tonnes (metric),1980,89.0
Italy,production,cadmium,nan,tonnes (metric),1980,568.0
Japan,production,cadmium,nan,tonnes (metric),1980,2173.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1980,365.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1980,140.0
Mexico,production,cadmium,nan,tonnes (metric),1980,778.0
Namibia,production,cadmium,nan,tonnes (metric),1980,70.0
Netherlands,production,cadmium,nan,tonnes (metric),1980,455.0
New Zealand,production,cadmium,nan,tonnes (metric),1980,
Norway,production,cadmium,nan,tonnes (metric),1980,130.0
Peru,production,cadmium,nan,tonnes (metric),1980,174.0
Poland,production,cadmium,nan,tonnes (metric),1980,698.0
Romania,production,cadmium,nan,tonnes (metric),1980,85.0
Soviet Union,production,cadmium,nan,tonnes (metric),1980,2900.0
Spain,production,cadmium,nan,tonnes (metric),1980,309.0
Turkey,production,cadmium,nan,tonnes (metric),1980,10.0
USA,production,cadmium,nan,tonnes (metric),1980,1578.0
United Kingdom,production,cadmium,nan,tonnes (metric),1980,375.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1980,201.0
Zaire,production,cadmium,nan,tonnes (metric),1980,168.0
Zambia,production,cadmium,nan,tonnes (metric),1980,
Thailand,production,cadmium,nan,tonnes (metric),1980,
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1980,
Germany,production,cadmium,nan,tonnes (metric),1980,
Kazakhstan,production,cadmium,nan,tonnes (metric),1980,
North Macedonia,production,cadmium,nan,tonnes (metric),1980,
Russia,production,cadmium,nan,tonnes (metric),1980,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1980,
Ukraine,production,cadmium,nan,tonnes (metric),1980,
Uzbekistan,production,cadmium,nan,tonnes (metric),1980,
Armenia,production,cadmium,nan,tonnes (metric),1980,
Algeria,production,cadmium,nan,tonnes (metric),1981,30.0
Argentina,production,cadmium,nan,tonnes (metric),1981,0.0
Australia,production,cadmium,nan,tonnes (metric),1981,1031.0
Austria,production,cadmium,nan,tonnes (metric),1981,55.0
Belgium,production,cadmium,nan,tonnes (metric),1981,1176.0
Bolivia,production,cadmium,nan,tonnes (metric),1981,
Brazil,production,cadmium,nan,tonnes (metric),1981,28.0
Bulgaria,production,cadmium,nan,tonnes (metric),1981,200.0
Canada,production,cadmium,nan,tonnes (metric),1981,1293.0
China,production,cadmium,nan,tonnes (metric),1981,270.0
Finland,production,cadmium,nan,tonnes (metric),1981,621.0
France,production,cadmium,nan,tonnes (metric),1981,664.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1981,16.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1981,1192.0
India,production,cadmium,nan,tonnes (metric),1981,113.0
Italy,production,cadmium,nan,tonnes (metric),1981,489.0
Japan,production,cadmium,nan,tonnes (metric),1981,1977.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1981,300.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1981,130.0
Mexico,production,cadmium,nan,tonnes (metric),1981,590.0
Namibia,production,cadmium,nan,tonnes (metric),1981,0.0
Netherlands,production,cadmium,nan,tonnes (metric),1981,518.0
New Zealand,production,cadmium,nan,tonnes (metric),1981,
Norway,production,cadmium,nan,tonnes (metric),1981,117.0
Peru,production,cadmium,nan,tonnes (metric),1981,312.0
Poland,production,cadmium,nan,tonnes (metric),1981,580.0
Romania,production,cadmium,nan,tonnes (metric),1981,80.0
Soviet Union,production,cadmium,nan,tonnes (metric),1981,2800.0
Spain,production,cadmium,nan,tonnes (metric),1981,303.0
Turkey,production,cadmium,nan,tonnes (metric),1981,10.0
USA,production,cadmium,nan,tonnes (metric),1981,1603.0
United Kingdom,production,cadmium,nan,tonnes (metric),1981,278.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1981,208.0
Zaire,production,cadmium,nan,tonnes (metric),1981,230.0
Zambia,production,cadmium,nan,tonnes (metric),1981,
Thailand,production,cadmium,nan,tonnes (metric),1981,
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1981,
Germany,production,cadmium,nan,tonnes (metric),1981,
Kazakhstan,production,cadmium,nan,tonnes (metric),1981,
North Macedonia,production,cadmium,nan,tonnes (metric),1981,
Russia,production,cadmium,nan,tonnes (metric),1981,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1981,
Ukraine,production,cadmium,nan,tonnes (metric),1981,
Uzbekistan,production,cadmium,nan,tonnes (metric),1981,
Armenia,production,cadmium,nan,tonnes (metric),1981,
Algeria,production,cadmium,nan,tonnes (metric),1982,30.0
Argentina,production,cadmium,nan,tonnes (metric),1982,21.0
Australia,production,cadmium,nan,tonnes (metric),1982,1010.0
Austria,production,cadmium,nan,tonnes (metric),1982,48.0
Belgium,production,cadmium,nan,tonnes (metric),1982,1001.0
Bolivia,production,cadmium,nan,tonnes (metric),1982,
Brazil,production,cadmium,nan,tonnes (metric),1982,73.0
Bulgaria,production,cadmium,nan,tonnes (metric),1982,180.0
Canada,production,cadmium,nan,tonnes (metric),1982,1162.0
China,production,cadmium,nan,tonnes (metric),1982,300.0
Finland,production,cadmium,nan,tonnes (metric),1982,566.0
France,production,cadmium,nan,tonnes (metric),1982,803.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1982,16.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1982,1030.0
India,production,cadmium,nan,tonnes (metric),1982,131.0
Italy,production,cadmium,nan,tonnes (metric),1982,475.0
Japan,production,cadmium,nan,tonnes (metric),1982,2021.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1982,320.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1982,220.0
Mexico,production,cadmium,nan,tonnes (metric),1982,607.0
Namibia,production,cadmium,nan,tonnes (metric),1982,110.0
Netherlands,production,cadmium,nan,tonnes (metric),1982,497.0
New Zealand,production,cadmium,nan,tonnes (metric),1982,
Norway,production,cadmium,nan,tonnes (metric),1982,103.0
Peru,production,cadmium,nan,tonnes (metric),1982,425.0
Poland,production,cadmium,nan,tonnes (metric),1982,500.0
Romania,production,cadmium,nan,tonnes (metric),1982,75.0
Soviet Union,production,cadmium,nan,tonnes (metric),1982,2800.0
Spain,production,cadmium,nan,tonnes (metric),1982,286.0
Turkey,production,cadmium,nan,tonnes (metric),1982,10.0
USA,production,cadmium,nan,tonnes (metric),1982,1007.0
United Kingdom,production,cadmium,nan,tonnes (metric),1982,354.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1982,174.0
Zaire,production,cadmium,nan,tonnes (metric),1982,281.0
Zambia,production,cadmium,nan,tonnes (metric),1982,
Thailand,production,cadmium,nan,tonnes (metric),1982,
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1982,
Germany,production,cadmium,nan,tonnes (metric),1982,
Kazakhstan,production,cadmium,nan,tonnes (metric),1982,
North Macedonia,production,cadmium,nan,tonnes (metric),1982,
Russia,production,cadmium,nan,tonnes (metric),1982,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1982,
Ukraine,production,cadmium,nan,tonnes (metric),1982,
Uzbekistan,production,cadmium,nan,tonnes (metric),1982,
Armenia,production,cadmium,nan,tonnes (metric),1982,
Algeria,production,cadmium,nan,tonnes (metric),1983,32.0
Argentina,production,cadmium,nan,tonnes (metric),1983,21.0
Australia,production,cadmium,nan,tonnes (metric),1983,1121.0
Austria,production,cadmium,nan,tonnes (metric),1983,46.0
Belgium,production,cadmium,nan,tonnes (metric),1983,1264.0
Bolivia,production,cadmium,nan,tonnes (metric),1983,
Brazil,production,cadmium,nan,tonnes (metric),1983,189.0
Bulgaria,production,cadmium,nan,tonnes (metric),1983,180.0
Canada,production,cadmium,nan,tonnes (metric),1983,1296.0
China,production,cadmium,nan,tonnes (metric),1983,380.0
Finland,production,cadmium,nan,tonnes (metric),1983,616.0
France,production,cadmium,nan,tonnes (metric),1983,513.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1983,15.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1983,1094.0
India,production,cadmium,nan,tonnes (metric),1983,133.0
Italy,production,cadmium,nan,tonnes (metric),1983,386.0
Japan,production,cadmium,nan,tonnes (metric),1983,2215.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1983,460.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1983,220.0
Mexico,production,cadmium,nan,tonnes (metric),1983,847.0
Namibia,production,cadmium,nan,tonnes (metric),1983,51.0
Netherlands,production,cadmium,nan,tonnes (metric),1983,513.0
New Zealand,production,cadmium,nan,tonnes (metric),1983,
Norway,production,cadmium,nan,tonnes (metric),1983,117.0
Peru,production,cadmium,nan,tonnes (metric),1983,443.0
Poland,production,cadmium,nan,tonnes (metric),1983,600.0
Romania,production,cadmium,nan,tonnes (metric),1983,60.0
Soviet Union,production,cadmium,nan,tonnes (metric),1983,2750.0
Spain,production,cadmium,nan,tonnes (metric),1983,278.0
Turkey,production,cadmium,nan,tonnes (metric),1983,10.0
USA,production,cadmium,nan,tonnes (metric),1983,1052.0
United Kingdom,production,cadmium,nan,tonnes (metric),1983,340.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1983,48.0
Zaire,production,cadmium,nan,tonnes (metric),1983,308.0
Zambia,production,cadmium,nan,tonnes (metric),1983,
Thailand,production,cadmium,nan,tonnes (metric),1983,
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1983,
Germany,production,cadmium,nan,tonnes (metric),1983,
Kazakhstan,production,cadmium,nan,tonnes (metric),1983,
North Macedonia,production,cadmium,nan,tonnes (metric),1983,
Russia,production,cadmium,nan,tonnes (metric),1983,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1983,
Ukraine,production,cadmium,nan,tonnes (metric),1983,
Uzbekistan,production,cadmium,nan,tonnes (metric),1983,
Armenia,production,cadmium,nan,tonnes (metric),1983,
Algeria,production,cadmium,nan,tonnes (metric),1984,80.0
Argentina,production,cadmium,nan,tonnes (metric),1984,46.0
Australia,production,cadmium,nan,tonnes (metric),1984,1082.0
Austria,production,cadmium,nan,tonnes (metric),1984,49.0
Belgium,production,cadmium,nan,tonnes (metric),1984,1472.0
Bolivia,production,cadmium,nan,tonnes (metric),1984,
Brazil,production,cadmium,nan,tonnes (metric),1984,224.0
Bulgaria,production,cadmium,nan,tonnes (metric),1984,175.0
Canada,production,cadmium,nan,tonnes (metric),1984,1757.0
China,production,cadmium,nan,tonnes (metric),1984,450.0
Finland,production,cadmium,nan,tonnes (metric),1984,614.0
France,production,cadmium,nan,tonnes (metric),1984,563.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1984,15.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1984,1110.0
India,production,cadmium,nan,tonnes (metric),1984,143.0
Italy,production,cadmium,nan,tonnes (metric),1984,520.0
Japan,production,cadmium,nan,tonnes (metric),1984,2400.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1984,410.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1984,260.0
Mexico,production,cadmium,nan,tonnes (metric),1984,840.0
Namibia,production,cadmium,nan,tonnes (metric),1984,40.0
Netherlands,production,cadmium,nan,tonnes (metric),1984,636.0
New Zealand,production,cadmium,nan,tonnes (metric),1984,
Norway,production,cadmium,nan,tonnes (metric),1984,150.0
Peru,production,cadmium,nan,tonnes (metric),1984,384.0
Poland,production,cadmium,nan,tonnes (metric),1984,600.0
Romania,production,cadmium,nan,tonnes (metric),1984,60.0
Soviet Union,production,cadmium,nan,tonnes (metric),1984,2750.0
Spain,production,cadmium,nan,tonnes (metric),1984,290.0
Turkey,production,cadmium,nan,tonnes (metric),1984,31.0
USA,production,cadmium,nan,tonnes (metric),1984,1686.0
United Kingdom,production,cadmium,nan,tonnes (metric),1984,390.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1984,270.0
Zaire,production,cadmium,nan,tonnes (metric),1984,318.0
Zambia,production,cadmium,nan,tonnes (metric),1984,
Thailand,production,cadmium,nan,tonnes (metric),1984,
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1984,
Germany,production,cadmium,nan,tonnes (metric),1984,
Kazakhstan,production,cadmium,nan,tonnes (metric),1984,
North Macedonia,production,cadmium,nan,tonnes (metric),1984,
Russia,production,cadmium,nan,tonnes (metric),1984,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1984,
Ukraine,production,cadmium,nan,tonnes (metric),1984,
Uzbekistan,production,cadmium,nan,tonnes (metric),1984,
Armenia,production,cadmium,nan,tonnes (metric),1984,
Algeria,production,cadmium,nan,tonnes (metric),1985,128.0
Argentina,production,cadmium,nan,tonnes (metric),1985,46.0
Australia,production,cadmium,nan,tonnes (metric),1985,910.0
Austria,production,cadmium,nan,tonnes (metric),1985,52.0
Belgium,production,cadmium,nan,tonnes (metric),1985,1252.0
Bolivia,production,cadmium,nan,tonnes (metric),1985,
Brazil,production,cadmium,nan,tonnes (metric),1985,224.0
Bulgaria,production,cadmium,nan,tonnes (metric),1985,175.0
Canada,production,cadmium,nan,tonnes (metric),1985,1696.0
China,production,cadmium,nan,tonnes (metric),1985,540.0
Finland,production,cadmium,nan,tonnes (metric),1985,565.0
France,production,cadmium,nan,tonnes (metric),1985,337.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1985,69.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1985,1095.0
India,production,cadmium,nan,tonnes (metric),1985,194.0
Italy,production,cadmium,nan,tonnes (metric),1985,360.0
Japan,production,cadmium,nan,tonnes (metric),1985,2555.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1985,450.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1985,350.0
Mexico,production,cadmium,nan,tonnes (metric),1985,888.0
Namibia,production,cadmium,nan,tonnes (metric),1985,59.0
Netherlands,production,cadmium,nan,tonnes (metric),1985,594.0
New Zealand,production,cadmium,nan,tonnes (metric),1985,
Norway,production,cadmium,nan,tonnes (metric),1985,150.0
Peru,production,cadmium,nan,tonnes (metric),1985,420.0
Poland,production,cadmium,nan,tonnes (metric),1985,610.0
Romania,production,cadmium,nan,tonnes (metric),1985,55.0
Soviet Union,production,cadmium,nan,tonnes (metric),1985,2750.0
Spain,production,cadmium,nan,tonnes (metric),1985,268.0
Turkey,production,cadmium,nan,tonnes (metric),1985,32.0
USA,production,cadmium,nan,tonnes (metric),1985,1603.0
United Kingdom,production,cadmium,nan,tonnes (metric),1985,370.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1985,279.0
Zaire,production,cadmium,nan,tonnes (metric),1985,295.0
Zambia,production,cadmium,nan,tonnes (metric),1985,
Thailand,production,cadmium,nan,tonnes (metric),1985,
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1985,
Germany,production,cadmium,nan,tonnes (metric),1985,
Kazakhstan,production,cadmium,nan,tonnes (metric),1985,
North Macedonia,production,cadmium,nan,tonnes (metric),1985,
Russia,production,cadmium,nan,tonnes (metric),1985,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1985,
Ukraine,production,cadmium,nan,tonnes (metric),1985,
Uzbekistan,production,cadmium,nan,tonnes (metric),1985,
Armenia,production,cadmium,nan,tonnes (metric),1985,
Algeria,production,cadmium,nan,tonnes (metric),1986,124.0
Argentina,production,cadmium,nan,tonnes (metric),1986,47.0
Australia,production,cadmium,nan,tonnes (metric),1986,909.0
Austria,production,cadmium,nan,tonnes (metric),1986,52.0
Belgium,production,cadmium,nan,tonnes (metric),1986,1380.0
Bolivia,production,cadmium,nan,tonnes (metric),1986,
Brazil,production,cadmium,nan,tonnes (metric),1986,233.0
Bulgaria,production,cadmium,nan,tonnes (metric),1986,310.0
Canada,production,cadmium,nan,tonnes (metric),1986,1552.0
China,production,cadmium,nan,tonnes (metric),1986,650.0
Finland,production,cadmium,nan,tonnes (metric),1986,532.0
France,production,cadmium,nan,tonnes (metric),1986,431.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1986,26.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1986,1218.0
India,production,cadmium,nan,tonnes (metric),1986,160.0
Italy,production,cadmium,nan,tonnes (metric),1986,300.0
Japan,production,cadmium,nan,tonnes (metric),1986,2542.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1986,455.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1986,360.0
Mexico,production,cadmium,nan,tonnes (metric),1986,963.0
Namibia,production,cadmium,nan,tonnes (metric),1986,61.0
Netherlands,production,cadmium,nan,tonnes (metric),1986,557.0
New Zealand,production,cadmium,nan,tonnes (metric),1986,
Norway,production,cadmium,nan,tonnes (metric),1986,154.0
Peru,production,cadmium,nan,tonnes (metric),1986,387.0
Poland,production,cadmium,nan,tonnes (metric),1986,500.0
Romania,production,cadmium,nan,tonnes (metric),1986,90.0
Soviet Union,production,cadmium,nan,tonnes (metric),1986,2700.0
Spain,production,cadmium,nan,tonnes (metric),1986,247.0
Turkey,production,cadmium,nan,tonnes (metric),1986,6.0
USA,production,cadmium,nan,tonnes (metric),1986,1486.0
United Kingdom,production,cadmium,nan,tonnes (metric),1986,379.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1986,259.0
Zaire,production,cadmium,nan,tonnes (metric),1986,364.0
Zambia,production,cadmium,nan,tonnes (metric),1986,
Thailand,production,cadmium,nan,tonnes (metric),1986,
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1986,
Germany,production,cadmium,nan,tonnes (metric),1986,
Kazakhstan,production,cadmium,nan,tonnes (metric),1986,
North Macedonia,production,cadmium,nan,tonnes (metric),1986,
Russia,production,cadmium,nan,tonnes (metric),1986,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1986,
Ukraine,production,cadmium,nan,tonnes (metric),1986,
Uzbekistan,production,cadmium,nan,tonnes (metric),1986,
Armenia,production,cadmium,nan,tonnes (metric),1986,
Algeria,production,cadmium,nan,tonnes (metric),1987,102.0
Argentina,production,cadmium,nan,tonnes (metric),1987,53.0
Australia,production,cadmium,nan,tonnes (metric),1987,950.0
Austria,production,cadmium,nan,tonnes (metric),1987,26.0
Belgium,production,cadmium,nan,tonnes (metric),1987,1308.0
Bolivia,production,cadmium,nan,tonnes (metric),1987,
Brazil,production,cadmium,nan,tonnes (metric),1987,214.0
Bulgaria,production,cadmium,nan,tonnes (metric),1987,290.0
Canada,production,cadmium,nan,tonnes (metric),1987,1571.0
China,production,cadmium,nan,tonnes (metric),1987,750.0
Finland,production,cadmium,nan,tonnes (metric),1987,428.0
France,production,cadmium,nan,tonnes (metric),1987,457.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1987,37.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1987,1125.0
India,production,cadmium,nan,tonnes (metric),1987,214.0
Italy,production,cadmium,nan,tonnes (metric),1987,320.0
Japan,production,cadmium,nan,tonnes (metric),1987,2374.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1987,470.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1987,220.0
Mexico,production,cadmium,nan,tonnes (metric),1987,1139.0
Namibia,production,cadmium,nan,tonnes (metric),1987,51.0
Netherlands,production,cadmium,nan,tonnes (metric),1987,517.0
New Zealand,production,cadmium,nan,tonnes (metric),1987,
Norway,production,cadmium,nan,tonnes (metric),1987,147.0
Peru,production,cadmium,nan,tonnes (metric),1987,353.0
Poland,production,cadmium,nan,tonnes (metric),1987,620.0
Romania,production,cadmium,nan,tonnes (metric),1987,23.0
Soviet Union,production,cadmium,nan,tonnes (metric),1987,2600.0
Spain,production,cadmium,nan,tonnes (metric),1987,297.0
Turkey,production,cadmium,nan,tonnes (metric),1987,11.0
USA,production,cadmium,nan,tonnes (metric),1987,1515.0
United Kingdom,production,cadmium,nan,tonnes (metric),1987,498.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1987,284.0
Zaire,production,cadmium,nan,tonnes (metric),1987,299.0
Zambia,production,cadmium,nan,tonnes (metric),1987,
Thailand,production,cadmium,nan,tonnes (metric),1987,
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1987,
Germany,production,cadmium,nan,tonnes (metric),1987,
Kazakhstan,production,cadmium,nan,tonnes (metric),1987,
North Macedonia,production,cadmium,nan,tonnes (metric),1987,
Russia,production,cadmium,nan,tonnes (metric),1987,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1987,
Ukraine,production,cadmium,nan,tonnes (metric),1987,
Uzbekistan,production,cadmium,nan,tonnes (metric),1987,
Armenia,production,cadmium,nan,tonnes (metric),1987,
Algeria,production,cadmium,nan,tonnes (metric),1988,55.0
Argentina,production,cadmium,nan,tonnes (metric),1988,54.0
Australia,production,cadmium,nan,tonnes (metric),1988,855.0
Austria,production,cadmium,nan,tonnes (metric),1988,26.0
Belgium,production,cadmium,nan,tonnes (metric),1988,1836.0
Bolivia,production,cadmium,nan,tonnes (metric),1988,
Brazil,production,cadmium,nan,tonnes (metric),1988,161.0
Bulgaria,production,cadmium,nan,tonnes (metric),1988,351.0
Canada,production,cadmium,nan,tonnes (metric),1988,1694.0
China,production,cadmium,nan,tonnes (metric),1988,840.0
Finland,production,cadmium,nan,tonnes (metric),1988,808.0
France,production,cadmium,nan,tonnes (metric),1988,558.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1988,30.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1988,1156.0
India,production,cadmium,nan,tonnes (metric),1988,237.0
Italy,production,cadmium,nan,tonnes (metric),1988,705.0
Japan,production,cadmium,nan,tonnes (metric),1988,2614.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1988,490.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1988,260.0
Mexico,production,cadmium,nan,tonnes (metric),1988,1553.0
Namibia,production,cadmium,nan,tonnes (metric),1988,106.0
Netherlands,production,cadmium,nan,tonnes (metric),1988,655.0
New Zealand,production,cadmium,nan,tonnes (metric),1988,
Norway,production,cadmium,nan,tonnes (metric),1988,169.0
Peru,production,cadmium,nan,tonnes (metric),1988,316.0
Poland,production,cadmium,nan,tonnes (metric),1988,642.0
Romania,production,cadmium,nan,tonnes (metric),1988,27.0
Soviet Union,production,cadmium,nan,tonnes (metric),1988,1970.0
Spain,production,cadmium,nan,tonnes (metric),1988,438.0
Turkey,production,cadmium,nan,tonnes (metric),1988,22.0
USA,production,cadmium,nan,tonnes (metric),1988,1885.0
United Kingdom,production,cadmium,nan,tonnes (metric),1988,399.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1988,405.0
Zaire,production,cadmium,nan,tonnes (metric),1988,281.0
Zambia,production,cadmium,nan,tonnes (metric),1988,
Thailand,production,cadmium,nan,tonnes (metric),1988,0.0
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1988,
Germany,production,cadmium,nan,tonnes (metric),1988,
Kazakhstan,production,cadmium,nan,tonnes (metric),1988,
North Macedonia,production,cadmium,nan,tonnes (metric),1988,
Russia,production,cadmium,nan,tonnes (metric),1988,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1988,
Ukraine,production,cadmium,nan,tonnes (metric),1988,
Uzbekistan,production,cadmium,nan,tonnes (metric),1988,
Armenia,production,cadmium,nan,tonnes (metric),1988,
Algeria,production,cadmium,nan,tonnes (metric),1989,46.0
Argentina,production,cadmium,nan,tonnes (metric),1989,60.0
Australia,production,cadmium,nan,tonnes (metric),1989,696.0
Austria,production,cadmium,nan,tonnes (metric),1989,49.0
Belgium,production,cadmium,nan,tonnes (metric),1989,1761.0
Bolivia,production,cadmium,nan,tonnes (metric),1989,
Brazil,production,cadmium,nan,tonnes (metric),1989,190.0
Bulgaria,production,cadmium,nan,tonnes (metric),1989,390.0
Canada,production,cadmium,nan,tonnes (metric),1989,1620.0
China,production,cadmium,nan,tonnes (metric),1989,1165.0
Finland,production,cadmium,nan,tonnes (metric),1989,569.0
France,production,cadmium,nan,tonnes (metric),1989,790.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1989,26.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1989,1208.0
India,production,cadmium,nan,tonnes (metric),1989,275.0
Italy,production,cadmium,nan,tonnes (metric),1989,775.0
Japan,production,cadmium,nan,tonnes (metric),1989,2694.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1989,470.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1989,190.0
Mexico,production,cadmium,nan,tonnes (metric),1989,1316.0
Namibia,production,cadmium,nan,tonnes (metric),1989,88.0
Netherlands,production,cadmium,nan,tonnes (metric),1989,505.0
New Zealand,production,cadmium,nan,tonnes (metric),1989,
Norway,production,cadmium,nan,tonnes (metric),1989,207.0
Peru,production,cadmium,nan,tonnes (metric),1989,497.0
Poland,production,cadmium,nan,tonnes (metric),1989,485.0
Romania,production,cadmium,nan,tonnes (metric),1989,186.0
Soviet Union,production,cadmium,nan,tonnes (metric),1989,1880.0
Spain,production,cadmium,nan,tonnes (metric),1989,361.0
Turkey,production,cadmium,nan,tonnes (metric),1989,54.0
USA,production,cadmium,nan,tonnes (metric),1989,1550.0
United Kingdom,production,cadmium,nan,tonnes (metric),1989,395.0
Yugoslavia,production,cadmium,nan,tonnes (metric),1989,475.0
Zaire,production,cadmium,nan,tonnes (metric),1989,224.0
Zambia,production,cadmium,nan,tonnes (metric),1989,
Thailand,production,cadmium,nan,tonnes (metric),1989,0.0
"Congo, Democratic Republic",production,cadmium,nan,tonnes (metric),1989,
Germany,production,cadmium,nan,tonnes (metric),1989,
Kazakhstan,production,cadmium,nan,tonnes (metric),1989,
North Macedonia,production,cadmium,nan,tonnes (metric),1989,
Russia,production,cadmium,nan,tonnes (metric),1989,
Serbia and Montenegro,production,cadmium,nan,tonnes (metric),1989,
Ukraine,production,cadmium,nan,tonnes (metric),1989,
Uzbekistan,production,cadmium,nan,tonnes (metric),1989,
Armenia,production,cadmium,nan,tonnes (metric),1989,
Algeria,production,cadmium,nan,tonnes (metric),1990,65.0
Argentina,production,cadmium,nan,tonnes (metric),1990,55.0
Australia,production,cadmium,nan,tonnes (metric),1990,638.0
Austria,production,cadmium,nan,tonnes (metric),1990,44.0
Belgium,production,cadmium,nan,tonnes (metric),1990,1956.0
Bolivia,production,cadmium,nan,tonnes (metric),1990,
Brazil,production,cadmium,nan,tonnes (metric),1990,135.0
Bulgaria,production,cadmium,nan,tonnes (metric),1990,309.0
Canada,production,cadmium,nan,tonnes (metric),1990,1470.0
China,production,cadmium,nan,tonnes (metric),1990,1129.0
Finland,production,cadmium,nan,tonnes (metric),1990,484.0
France,production,cadmium,nan,tonnes (metric),1990,780.0
German Democratic Rep,production,cadmium,nan,tonnes (metric),1990,17.0
German Federal Republic,production,cadmium,nan,tonnes (metric),1990,973.0
India,production,cadmium,nan,tonnes (metric),1990,277.0
Italy,production,cadmium,nan,tonnes (metric),1990,691.0
Japan,production,cadmium,nan,tonnes (metric),1990,2451.0
Korea (Rep. of),production,cadmium,nan,tonnes (metric),1990,568.0
"Korea, Dem. P.R. of",production,cadmium,nan,tonnes (metric),1990,180.0
Mexico,production,cadmium,nan,tonnes (metric),1990,1280.0
Namibia,production,cadmium,nan,tonnes (metric),1990,69.0
Netherlands,production,cadmium,nan,tonnes (metric),1990,590.0
New Zealand,production,cadmium,nan,tonnes (metric),1990,
Norway,production,cadmium,nan,tonnes (metric),1990,286.0
Peru,production,cadmium,nan,tonnes (metric),1990,378.0
Poland,production,cadmium,nan,tonnes (metric),1990,373.0
Romania,production,cadmium,nan,tonnes (metric),1990,0.0
