Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
France,production,petroleum_crude,nan,tonnes (metric),1972,1484000.0
Gabon,production,petroleum_crude,nan,tonnes (metric),1972,6304000.0
German Democratic Rep,production,petroleum_crude,nan,tonnes (metric),1972,101000.0
German Federal Republic,production,petroleum_crude,nan,tonnes (metric),1972,7098000.0
Greece,production,petroleum_crude,nan,tonnes (metric),1972,
Hungary,production,petroleum_crude,nan,tonnes (metric),1972,1977000.0
India,production,petroleum_crude,nan,tonnes (metric),1972,7373000.0
Indonesia,production,petroleum_crude,nan,tonnes (metric),1972,53703000.0
Iran,production,petroleum_crude,nan,tonnes (metric),1972,249501000.0
Iraq,production,petroleum_crude,nan,tonnes (metric),1972,72343000.0
Israel,production,petroleum_crude,nan,tonnes (metric),1972,6375000.0
Italy,production,petroleum_crude,nan,tonnes (metric),1972,1152000.0
Japan,production,petroleum_crude,nan,tonnes (metric),1972,760000.0
Kuwait,production,petroleum_crude,nan,tonnes (metric),1972,151180000.0
Libya,production,petroleum_crude,nan,tonnes (metric),1972,108800000.0
Malaysia,production,petroleum_crude,nan,tonnes (metric),1972,4362000.0
Mexico,production,petroleum_crude,nan,tonnes (metric),1972,22163000.0
Morocco,production,petroleum_crude,nan,tonnes (metric),1972,28000.0
Netherlands,production,petroleum_crude,nan,tonnes (metric),1972,1597000.0
Neutral zone,production,petroleum_crude,nan,tonnes (metric),1972,28600000.0
New Zealand,production,petroleum_crude,nan,tonnes (metric),1972,139000.0
Nigeria,production,petroleum_crude,nan,tonnes (metric),1972,89782000.0
Norway,production,petroleum_crude,nan,tonnes (metric),1972,1626000.0
Oman,production,petroleum_crude,nan,tonnes (metric),1972,14920000.0
Pakistan,production,petroleum_crude,nan,tonnes (metric),1972,381000.0
Peru,production,petroleum_crude,nan,tonnes (metric),1972,3432000.0
Philippines,production,petroleum_crude,nan,tonnes (metric),1972,
Poland,production,petroleum_crude,nan,tonnes (metric),1972,347000.0
Qatar,production,petroleum_crude,nan,tonnes (metric),1972,23486000.0
Romania,production,petroleum_crude,nan,tonnes (metric),1972,14128000.0
Saudi Arabia,production,petroleum_crude,nan,tonnes (metric),1972,304571000.0
Soviet Union,production,petroleum_crude,nan,tonnes (metric),1972,421000000.0
Spain,production,petroleum_crude,nan,tonnes (metric),1972,140000.0
Syria,production,petroleum_crude,nan,tonnes (metric),1972,5868000.0
Taiwan,production,petroleum_crude,nan,tonnes (metric),1972,132000.0
Trinidad & Tobago,production,petroleum_crude,nan,tonnes (metric),1972,7433000.0
Tunisia,production,petroleum_crude,nan,tonnes (metric),1972,3965000.0
Turkey,production,petroleum_crude,nan,tonnes (metric),1972,3410000.0
USA,production,petroleum_crude,nan,tonnes (metric),1972,465809000.0
United Arab Emirates,production,petroleum_crude,nan,tonnes (metric),1972,58157000.0
United Kingdom,production,petroleum_crude,nan,tonnes (metric),1972,89000.0
Venezuela,production,petroleum_crude,nan,tonnes (metric),1972,168437000.0
Yugoslavia,production,petroleum_crude,nan,tonnes (metric),1972,3200000.0
Zaire,production,petroleum_crude,nan,tonnes (metric),1972,
Barbados,production,petroleum_crude,nan,tonnes (metric),1972,
Benin,production,petroleum_crude,nan,tonnes (metric),1972,
Guatemala,production,petroleum_crude,nan,tonnes (metric),1972,
Ivory Coast,production,petroleum_crude,nan,tonnes (metric),1972,
Suriname,production,petroleum_crude,nan,tonnes (metric),1972,
Thailand,production,petroleum_crude,nan,tonnes (metric),1972,
Vietnam,production,petroleum_crude,nan,tonnes (metric),1972,
"Yemen, Republic of",production,petroleum_crude,nan,tonnes (metric),1972,
Azerbaijan,production,petroleum_crude,nan,tonnes (metric),1972,
Belarus,production,petroleum_crude,nan,tonnes (metric),1972,
Chad,production,petroleum_crude,nan,tonnes (metric),1972,
"Congo, Democratic Republic",production,petroleum_crude,nan,tonnes (metric),1972,
Croatia,production,petroleum_crude,nan,tonnes (metric),1972,
Czech Republic,production,petroleum_crude,nan,tonnes (metric),1972,
Equatorial Guinea,production,petroleum_crude,nan,tonnes (metric),1972,
Eritrea,production,petroleum_crude,nan,tonnes (metric),1972,
Estonia,production,petroleum_crude,nan,tonnes (metric),1972,
Georgia,production,petroleum_crude,nan,tonnes (metric),1972,
Germany,production,petroleum_crude,nan,tonnes (metric),1972,
Ghana,production,petroleum_crude,nan,tonnes (metric),1972,
Jordan,production,petroleum_crude,nan,tonnes (metric),1972,
Kazakhstan,production,petroleum_crude,nan,tonnes (metric),1972,
Kyrgyzstan,production,petroleum_crude,nan,tonnes (metric),1972,
Lithuania,production,petroleum_crude,nan,tonnes (metric),1972,
Mongolia,production,petroleum_crude,nan,tonnes (metric),1972,
Papua New Guinea,production,petroleum_crude,nan,tonnes (metric),1972,
Russia,production,petroleum_crude,nan,tonnes (metric),1972,
Senegal,production,petroleum_crude,nan,tonnes (metric),1972,
Serbia and Montenegro,production,petroleum_crude,nan,tonnes (metric),1972,
Slovakia,production,petroleum_crude,nan,tonnes (metric),1972,
Slovenia,production,petroleum_crude,nan,tonnes (metric),1972,
South Africa,production,petroleum_crude,nan,tonnes (metric),1972,
Sudan,production,petroleum_crude,nan,tonnes (metric),1972,
Tajikistan,production,petroleum_crude,nan,tonnes (metric),1972,
Turkmenistan,production,petroleum_crude,nan,tonnes (metric),1972,
Ukraine,production,petroleum_crude,nan,tonnes (metric),1972,
Uzbekistan,production,petroleum_crude,nan,tonnes (metric),1972,
Yemen (PDR),production,petroleum_crude,nan,tonnes (metric),1972,
Afghanistan,production,petroleum_crude,nan,tonnes (metric),1972,
East Timor,production,petroleum_crude,nan,tonnes (metric),1972,
Mauritania,production,petroleum_crude,nan,tonnes (metric),1972,
Niger,production,petroleum_crude,nan,tonnes (metric),1972,
Serbia,production,petroleum_crude,nan,tonnes (metric),1972,
South Sudan,production,petroleum_crude,nan,tonnes (metric),1972,
Bangladesh,production,petroleum_crude,nan,tonnes (metric),1972,
Albania,production,petroleum_crude,nan,tonnes (metric),1973,2120000.0
Algeria,production,petroleum_crude,nan,tonnes (metric),1973,52500000.0
Angola,production,petroleum_crude,nan,tonnes (metric),1973,8175000.0
Argentina,production,petroleum_crude,nan,tonnes (metric),1973,21364000.0
