Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Korea (Rep. of),production,tin_mine,nan,tonnes (metal content),1979,40.0
Laos,production,tin_mine,nan,tonnes (metal content),1979,170.0
Malaysia,production,tin_mine,nan,tonnes (metal content),1979,62995.0
Mexico,production,tin_mine,nan,tonnes (metal content),1979,23.0
Morocco,production,tin_mine,nan,tonnes (metal content),1979,
Namibia,production,tin_mine,nan,tonnes (metal content),1979,1000.0
Niger,production,tin_mine,nan,tonnes (metal content),1979,73.0
Nigeria,production,tin_mine,nan,tonnes (metal content),1979,2802.0
Peru,production,tin_mine,nan,tonnes (metal content),1979,870.0
Portugal,production,tin_mine,nan,tonnes (metal content),1979,240.0
Rhodesia,production,tin_mine,nan,tonnes (metal content),1979,969.0
Rwanda,production,tin_mine,nan,tonnes (metal content),1979,1400.0
South Africa,production,tin_mine,nan,tonnes (metal content),1979,2697.0
Soviet Union,production,tin_mine,nan,tonnes (metal content),1979,18000.0
