Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Argentina,production,tin_mine,nan,kilograms (metal content),1975,538.0
Australia,production,tin_mine,nan,kilograms (metal content),1975,9577.0
Bolivia,production,tin_mine,nan,kilograms (metal content),1975,30251.0
Brazil,production,tin_mine,nan,kilograms (metal content),1975,4560.0
Burma,production,tin_mine,nan,kilograms (metal content),1975,750.0
Cameroon,production,tin_mine,nan,kilograms (metal content),1975,26.0
Canada,production,tin_mine,nan,kilograms (metal content),1975,319.0
China,production,tin_mine,nan,kilograms (metal content),1975,22000.0
Congo,production,tin_mine,nan,kilograms (metal content),1975,
Czechoslovakia,production,tin_mine,nan,kilograms (metal content),1975,176.0
France,production,tin_mine,nan,kilograms (metal content),1975,
German Democratic Rep,production,tin_mine,nan,kilograms (metal content),1975,1000.0
Indonesia,production,tin_mine,nan,kilograms (metal content),1975,25337.0
Japan,production,tin_mine,nan,kilograms (metal content),1975,644.0
Korea (Rep. of),production,tin_mine,nan,kilograms (metal content),1975,24.0
Laos,production,tin_mine,nan,kilograms (metal content),1975,518.0
Malaysia,production,tin_mine,nan,kilograms (metal content),1975,64364.0
Mexico,production,tin_mine,nan,kilograms (metal content),1975,378.0
Morocco,production,tin_mine,nan,kilograms (metal content),1975,
Namibia,production,tin_mine,nan,kilograms (metal content),1975,760.0
Niger,production,tin_mine,nan,kilograms (metal content),1975,89.0
Nigeria,production,tin_mine,nan,kilograms (metal content),1975,4652.0
Peru,production,tin_mine,nan,kilograms (metal content),1975,255.0
Portugal,production,tin_mine,nan,kilograms (metal content),1975,375.0
Rhodesia,production,tin_mine,nan,kilograms (metal content),1975,997.0
Rwanda,production,tin_mine,nan,kilograms (metal content),1975,1250.0
