Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Japan,production,tellurium_refined,nan,tonnes (metric),2015,34.0
Peru,production,tellurium_refined,nan,tonnes (metric),2015,
USA,production,tellurium_refined,nan,tonnes (metric),2015,
Belgium,production,tellurium_refined,nan,tonnes (metric),2015,
Russia,production,tellurium_refined,nan,tonnes (metric),2015,34.0
Sweden,production,tellurium_refined,nan,tonnes (metric),2015,33.0
Bulgaria,production,tellurium_refined,nan,tonnes (metric),2015,4.0
China,production,tellurium_refined,nan,tonnes (metric),2015,210.0
Canada,production,tellurium_refined,nan,tonnes (metric),2016,18.0
Fiji,production,tellurium_refined,nan,tonnes (metric),2016,
Japan,production,tellurium_refined,nan,tonnes (metric),2016,28.0
Peru,production,tellurium_refined,nan,tonnes (metric),2016,
USA,production,tellurium_refined,nan,tonnes (metric),2016,
Belgium,production,tellurium_refined,nan,tonnes (metric),2016,
Russia,production,tellurium_refined,nan,tonnes (metric),2016,40.0
Sweden,production,tellurium_refined,nan,tonnes (metric),2016,39.0
Bulgaria,production,tellurium_refined,nan,tonnes (metric),2016,4.0
China,production,tellurium_refined,nan,tonnes (metric),2016,279.0
Canada,production,tellurium_refined,nan,tonnes (metric),2017,17.0
Fiji,production,tellurium_refined,nan,tonnes (metric),2017,
Japan,production,tellurium_refined,nan,tonnes (metric),2017,38.0
Peru,production,tellurium_refined,nan,tonnes (metric),2017,
USA,production,tellurium_refined,nan,tonnes (metric),2017,
Belgium,production,tellurium_refined,nan,tonnes (metric),2017,
Russia,production,tellurium_refined,nan,tonnes (metric),2017,44.0
Sweden,production,tellurium_refined,nan,tonnes (metric),2017,35.0
Bulgaria,production,tellurium_refined,nan,tonnes (metric),2017,5.0
China,production,tellurium_refined,nan,tonnes (metric),2017,291.0
Canada,production,tellurium_refined,nan,tonnes (metric),2018,17.0
Fiji,production,tellurium_refined,nan,tonnes (metric),2018,
Japan,production,tellurium_refined,nan,tonnes (metric),2018,58.0
Peru,production,tellurium_refined,nan,tonnes (metric),2018,
USA,production,tellurium_refined,nan,tonnes (metric),2018,
Belgium,production,tellurium_refined,nan,tonnes (metric),2018,
Russia,production,tellurium_refined,nan,tonnes (metric),2018,46.0
Sweden,production,tellurium_refined,nan,tonnes (metric),2018,45.0
Bulgaria,production,tellurium_refined,nan,tonnes (metric),2018,4.0
China,production,tellurium_refined,nan,tonnes (metric),2018,357.0
Canada,production,tellurium_refined,nan,tonnes (metric),2019,15.0
Fiji,production,tellurium_refined,nan,tonnes (metric),2019,
Japan,production,tellurium_refined,nan,tonnes (metric),2019,50.0
Peru,production,tellurium_refined,nan,tonnes (metric),2019,
USA,production,tellurium_refined,nan,tonnes (metric),2019,
Belgium,production,tellurium_refined,nan,tonnes (metric),2019,
Russia,production,tellurium_refined,nan,tonnes (metric),2019,50.0
Sweden,production,tellurium_refined,nan,tonnes (metric),2019,41.0
Bulgaria,production,tellurium_refined,nan,tonnes (metric),2019,3.0
China,production,tellurium_refined,nan,tonnes (metric),2019,461.0
Canada,production,tellurium_refined,nan,tonnes (metric),2020,23.0
Fiji,production,tellurium_refined,nan,tonnes (metric),2020,
Japan,production,tellurium_refined,nan,tonnes (metric),2020,50.0
Peru,production,tellurium_refined,nan,tonnes (metric),2020,
USA,production,tellurium_refined,nan,tonnes (metric),2020,
Belgium,production,tellurium_refined,nan,tonnes (metric),2020,
Russia,production,tellurium_refined,nan,tonnes (metric),2020,55.0
Sweden,production,tellurium_refined,nan,tonnes (metric),2020,42.0
Bulgaria,production,tellurium_refined,nan,tonnes (metric),2020,3.0
China,production,tellurium_refined,nan,tonnes (metric),2020,460.0
