Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Romania,exports,gemstones,nan,,2016,
Serbia,exports,gemstones,nan,,2016,0.0
Serbia,exports,gemstones,nan,,2016,0.0
Slovakia,exports,gemstones,nan,,2016,0.0
Slovakia,exports,gemstones,nan,,2016,3.0
Slovenia,exports,gemstones,nan,,2016,3185.0
Slovenia,exports,gemstones,nan,,2016,
Spain,exports,gemstones,nan,,2016,4787.0
Spain,exports,gemstones,nan,,2016,48701.0
Sweden,exports,gemstones,nan,,2016,247.0
Sweden,exports,gemstones,nan,,2016,17.0
Switzerland,exports,gemstones,nan,,2016,5145.0
Switzerland,exports,gemstones,nan,,2016,1265.0
Turkey,exports,gemstones,nan,,2016,12545.0
Turkey,exports,gemstones,nan,,2016,1315.0
United Kingdom,exports,gemstones,nan,,2016,2579.0
United Kingdom,exports,gemstones,nan,,2016,5973.0
Albania,exports,gemstones,nan,,2017,0.0
Albania,exports,gemstones,nan,,2017,0.0
Austria,exports,gemstones,nan,,2017,44600.0
Austria,exports,gemstones,nan,,2017,1100.0
Belgium,exports,gemstones,nan,,2017,20908.0
Belgium,exports,gemstones,nan,,2017,185.0
Bulgaria,exports,gemstones,nan,,2017,292.0
Bulgaria,exports,gemstones,nan,,2017,1.0
Croatia,exports,gemstones,nan,,2017,0.0
Croatia,exports,gemstones,nan,,2017,0.0
Cyprus,exports,gemstones,nan,,2017,0.0
Cyprus,exports,gemstones,nan,,2017,1.0
Czech Republic,exports,gemstones,nan,,2017,21117.0
Czech Republic,exports,gemstones,nan,,2017,49938.0
Denmark,exports,gemstones,nan,,2017,3805.0
Denmark,exports,gemstones,nan,,2017,873.0
Estonia,exports,gemstones,nan,,2017,945.0
Estonia,exports,gemstones,nan,,2017,0.0
Finland,exports,gemstones,nan,,2017,0.0
Finland,exports,gemstones,nan,,2017,0.0
France,exports,gemstones,nan,,2017,23082.0
France,exports,gemstones,nan,,2017,20845.0
Germany,exports,gemstones,nan,,2017,159133.0
Germany,exports,gemstones,nan,,2017,25936.0
Greece,exports,gemstones,nan,,2017,2.0
Greece,exports,gemstones,nan,,2017,188.0
Hungary,exports,gemstones,nan,,2017,253.0
Hungary,exports,gemstones,nan,,2017,645.0
Iceland,exports,gemstones,nan,,2017,0.0
Iceland,exports,gemstones,nan,,2017,0.0
"Ireland, Republic of",exports,gemstones,nan,,2017,0.0
"Ireland, Republic of",exports,gemstones,nan,,2017,20.0
Italy,exports,gemstones,nan,,2017,21793.0
Italy,exports,gemstones,nan,,2017,8442.0
Latvia,exports,gemstones,nan,,2017,8.0
Latvia,exports,gemstones,nan,,2017,4.0
Lithuania,exports,gemstones,nan,,2017,12409.0
Lithuania,exports,gemstones,nan,,2017,253.0
Luxembourg,exports,gemstones,nan,,2017,0.0
Luxembourg,exports,gemstones,nan,,2017,156.0
Malta,exports,gemstones,nan,,2017,0.0
Malta,exports,gemstones,nan,,2017,0.0
Montenegro,exports,gemstones,nan,,2017,0.0
Montenegro,exports,gemstones,nan,,2017,0.0
North Macedonia,exports,gemstones,nan,,2017,77.0
North Macedonia,exports,gemstones,nan,,2017,0.0
Norway,exports,gemstones,nan,,2017,0.0
Norway,exports,gemstones,nan,,2017,6.0
Poland,exports,gemstones,nan,,2017,39.0
Poland,exports,gemstones,nan,,2017,1833.0
Portugal,exports,gemstones,nan,,2017,83.0
Portugal,exports,gemstones,nan,,2017,1.0
Romania,exports,gemstones,nan,,2017,0.0
Romania,exports,gemstones,nan,,2017,0.0
Serbia,exports,gemstones,nan,,2017,0.0
Serbia,exports,gemstones,nan,,2017,1.0
Slovakia,exports,gemstones,nan,,2017,0.0
Slovakia,exports,gemstones,nan,,2017,2.0
Slovenia,exports,gemstones,nan,,2017,0.0
Slovenia,exports,gemstones,nan,,2017,0.0
Spain,exports,gemstones,nan,,2017,3282.0
Spain,exports,gemstones,nan,,2017,32581.0
Sweden,exports,gemstones,nan,,2017,261.0
Sweden,exports,gemstones,nan,,2017,12.0
Switzerland,exports,gemstones,nan,,2017,1367.0
Switzerland,exports,gemstones,nan,,2017,1125.0
