Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Soviet Union,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Soviet Union,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Switzerland,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Thailand,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
USA,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
USA,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
USA,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
United Kingdom,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
United Kingdom,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Australia,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Belgium-Luxembourg,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Belgium-Luxembourg,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
China,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
China,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Estonia,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
France,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Hong Kong,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
India,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
"Ireland, Republic of",exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
"Ireland, Republic of",exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Italy,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Jordan,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Kazakhstan,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Korea (Rep. of),exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Kyrgyzstan,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Malaysia,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Malaysia,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Netherlands,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Russia,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Singapore,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Singapore,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Singapore,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Taiwan,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Taiwan,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Turkey,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Belgium,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Belgium,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Czech Republic,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Czech Republic,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Czech Republic,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Denmark,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Estonia,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Finland,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Finland,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Hungary,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Korea (Rep. of),exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Lithuania,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Netherlands,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
