Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Guatemala,imports,salt,nan,tonnes (metric),1972,12392.0
Guyana,imports,salt,Refined salt,tonnes (metric),1972,
Guyana,imports,salt,Rock salt,tonnes (metric),1972,
Guyana,imports,salt,nan,tonnes (metric),1972,3246.0
Honduras,imports,salt,nan,tonnes (metric),1972,432.0
Hong Kong,imports,salt,nan,tonnes (metric),1972,44505.0
Hungary,imports,salt,nan,tonnes (metric),1972,387000.0
Iceland,imports,salt,Common salt,tonnes (metric),1972,47807.0
Iceland,imports,salt,Refined salt,tonnes (metric),1972,291.0
Iceland,imports,salt,nan,tonnes (metric),1972,
India,imports,salt,nan,tonnes (metric),1972,422.0
Indonesia,imports,salt,nan,tonnes (metric),1972,26602.0
Iran,imports,salt,nan,tonnes (metric),1972,39.0
Iraq,imports,salt,nan,tonnes (metric),1972,51.0
"Ireland, Republic of",imports,salt,Other salt,tonnes (metric),1972,50801.0
"Ireland, Republic of",imports,salt,Refined salt,tonnes (metric),1972,4897.0
"Ireland, Republic of",imports,salt,nan,tonnes (metric),1972,
Italy,imports,salt,nan,tonnes (metric),1972,4349.0
Ivory Coast,imports,salt,nan,tonnes (metric),1972,28705.0
Jamaica,imports,salt,Other salt,tonnes (metric),1972,
Jamaica,imports,salt,Rock salt,tonnes (metric),1972,
