Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Greece,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Iceland,imports,iron_ore,nan,tonnes (metric),1973,
Iran,imports,iron_ore,nan,tonnes (metric),1973,
Malaysia,imports,iron_ore,nan,tonnes (metric),1973,
Oman,imports,iron_ore,nan,tonnes (metric),1973,
Pakistan,imports,iron_ore,nan,tonnes (metric),1973,
Paraguay,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Trinidad & Tobago,imports,iron_ore,nan,tonnes (metric),1973,
Tunisia,imports,iron_ore,nan,tonnes (metric),1973,
USA,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Bahrain,imports,iron_ore,nan,tonnes (metric),1973,
Brazil,imports,iron_ore,nan,tonnes (metric),1973,
Croatia,imports,iron_ore,nan,tonnes (metric),1973,
Czech Republic,imports,iron_ore,nan,tonnes (metric),1973,
Ghana,imports,iron_ore,nan,tonnes (metric),1973,
Iran,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Kazakhstan,imports,iron_ore,nan,tonnes (metric),1973,
Lebanon,imports,iron_ore,nan,tonnes (metric),1973,
Lithuania,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
