Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Slovakia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1980,
Slovenia,imports,manganese,Metal                                             ,tonnes (metric),1980,
South Africa,imports,manganese,Metal                                             ,tonnes (metric),1980,
Thailand,imports,manganese,Metal                                             ,tonnes (metric),1980,
Turkey,imports,manganese,Metal                                             ,tonnes (metric),1980,
Argentina,imports,manganese,Metal                                             ,tonnes (metric),1980,
Bahrain,imports,manganese,Metal                                             ,tonnes (metric),1980,
Belgium,imports,manganese,Metal                                             ,tonnes (metric),1980,
Belgium,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1980,
Bulgaria,imports,manganese,Metal                                             ,tonnes (metric),1980,
Iceland,imports,manganese,Metal                                             ,tonnes (metric),1980,
Latvia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1980,
Lithuania,imports,manganese,Metal                                             ,tonnes (metric),1980,
Morocco,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1980,
Qatar,imports,manganese,Metal                                             ,tonnes (metric),1980,
Serbia,imports,manganese,Metal                                             ,tonnes (metric),1980,
Serbia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1980,
Slovenia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1980,
Switzerland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1980,
Estonia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1980,
Latvia,imports,manganese,Metal                                             ,tonnes (metric),1980,
Argentina,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,56211.0
Australia,imports,manganese,Metal                                             ,tonnes (metric),1981,1693.0
Australia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,2139.0
Austria,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,459.0
Belgium-Luxembourg,imports,manganese,Metal                                             ,tonnes (metric),1981,711.0
Belgium-Luxembourg,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,244784.0
Brazil,imports,manganese,Metal                                             ,tonnes (metric),1981,754.0
Brazil,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,15289.0
Bulgaria,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,114000.0
Canada,imports,manganese,Metal                                             ,tonnes (metric),1981,10371.0
Canada,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,119748.0
Colombia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,3993.0
Czechoslovakia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,480000.0
Denmark,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,611.0
Finland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,337.0
France,imports,manganese,Metal                                             ,tonnes (metric),1981,984.0
France,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,880817.0
German Democratic Rep,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,46000.0
German Federal Republic,imports,manganese,Metal                                             ,tonnes (metric),1981,5146.0
German Federal Republic,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,606851.0
Greece,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,5.0
Hong Kong,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,0.0
Hungary,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,150.0
India,imports,manganese,Metal                                             ,tonnes (metric),1981,338.0
India,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,3807.0
Indonesia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,9513.0
"Ireland, Republic of",imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,16103.0
Italy,imports,manganese,Metal                                             ,tonnes (metric),1981,1711.0
Italy,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,354225.0
Ivory Coast,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,900.0
Japan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,2492728.0
Kenya,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,2089.0
Korea (Rep. of),imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,282015.0
"Korea, Dem. P.R. of",imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,15000.0
Malaysia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,1557.0
Mexico,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,64238.0
Netherlands,imports,manganese,Metal                                             ,tonnes (metric),1981,3474.0
Netherlands,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,53392.0
Norway,imports,manganese,Metal                                             ,tonnes (metric),1981,351.0
Norway,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,484640.0
Peru,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,1638.0
Philippines,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,1984.0
Poland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,583207.0
Portugal,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,109916.0
Singapore,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,80900.0
South Africa,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,7052.0
Spain,imports,manganese,Metal                                             ,tonnes (metric),1981,2869.0
Spain,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,253987.0
Sweden,imports,manganese,Metal                                             ,tonnes (metric),1981,708.0
Sweden,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,531.0
Taiwan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,62742.0
Thailand,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,9.0
Turkey,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,722.0
USA,imports,manganese,Metal                                             ,tonnes (metric),1981,7573.0
USA,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,587244.0
United Kingdom,imports,manganese,Metal                                             ,tonnes (metric),1981,1962.0
United Kingdom,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,278056.0
Venezuela,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,23386.0
Yugoslavia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Yugoslavia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,87741.0
Zimbabwe,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,4149.0
Austria,imports,manganese,Metal                                             ,tonnes (metric),1981,
Cameroon,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
China,imports,manganese,Metal                                             ,tonnes (metric),1981,
China,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Denmark,imports,manganese,Metal                                             ,tonnes (metric),1981,
Germany,imports,manganese,Metal                                             ,tonnes (metric),1981,
Greece,imports,manganese,Metal                                             ,tonnes (metric),1981,
Iran,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,1000.0
Israel,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Japan,imports,manganese,Metal                                             ,tonnes (metric),1981,
Korea (Rep. of),imports,manganese,Metal                                             ,tonnes (metric),1981,
Pakistan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Romania,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Saudi Arabia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Sri Lanka,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,1147.0
Switzerland,imports,manganese,Metal                                             ,tonnes (metric),1981,
Taiwan,imports,manganese,Metal                                             ,tonnes (metric),1981,
Trinidad & Tobago,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Croatia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Croatia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Czech Republic,imports,manganese,Metal                                             ,tonnes (metric),1981,
Czech Republic,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Dubai,imports,manganese,Metal                                             ,tonnes (metric),1981,
Egypt,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Estonia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Finland,imports,manganese,Metal                                             ,tonnes (metric),1981,
Germany,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Hong Kong,imports,manganese,Metal                                             ,tonnes (metric),1981,
Hungary,imports,manganese,Metal                                             ,tonnes (metric),1981,
Indonesia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Iran,imports,manganese,Metal                                             ,tonnes (metric),1981,
"Ireland, Republic of",imports,manganese,Metal                                             ,tonnes (metric),1981,
Mexico,imports,manganese,Metal                                             ,tonnes (metric),1981,
New Zealand,imports,manganese,Metal                                             ,tonnes (metric),1981,
North Macedonia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Poland,imports,manganese,Metal                                             ,tonnes (metric),1981,
Romania,imports,manganese,Metal                                             ,tonnes (metric),1981,
Russia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Russia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Saudi Arabia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Singapore,imports,manganese,Metal                                             ,tonnes (metric),1981,
Slovakia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Slovakia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Slovenia,imports,manganese,Metal                                             ,tonnes (metric),1981,
South Africa,imports,manganese,Metal                                             ,tonnes (metric),1981,
Thailand,imports,manganese,Metal                                             ,tonnes (metric),1981,
Turkey,imports,manganese,Metal                                             ,tonnes (metric),1981,
Argentina,imports,manganese,Metal                                             ,tonnes (metric),1981,
Bahrain,imports,manganese,Metal                                             ,tonnes (metric),1981,
Belgium,imports,manganese,Metal                                             ,tonnes (metric),1981,
Belgium,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Bulgaria,imports,manganese,Metal                                             ,tonnes (metric),1981,
Iceland,imports,manganese,Metal                                             ,tonnes (metric),1981,
Latvia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Lithuania,imports,manganese,Metal                                             ,tonnes (metric),1981,
Morocco,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Qatar,imports,manganese,Metal                                             ,tonnes (metric),1981,
Serbia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Serbia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Slovenia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Switzerland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Estonia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1981,
Latvia,imports,manganese,Metal                                             ,tonnes (metric),1981,
Argentina,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,126250.0
Australia,imports,manganese,Metal                                             ,tonnes (metric),1982,567.0
Australia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,451.0
Austria,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,439.0
Belgium-Luxembourg,imports,manganese,Metal                                             ,tonnes (metric),1982,1467.0
Belgium-Luxembourg,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,227057.0
Brazil,imports,manganese,Metal                                             ,tonnes (metric),1982,1020.0
Brazil,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,11324.0
Bulgaria,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,81900.0
Canada,imports,manganese,Metal                                             ,tonnes (metric),1982,781.0
Canada,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,71658.0
Colombia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,4284.0
Czechoslovakia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,502000.0
Denmark,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,510.0
Finland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,1733.0
France,imports,manganese,Metal                                             ,tonnes (metric),1982,1173.0
France,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,921816.0
German Democratic Rep,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,39800.0
German Federal Republic,imports,manganese,Metal                                             ,tonnes (metric),1982,5989.0
German Federal Republic,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,393546.0
Greece,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,25157.0
Hong Kong,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,5.0
Hungary,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,404.0
India,imports,manganese,Metal                                             ,tonnes (metric),1982,444.0
India,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,3165.0
Indonesia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,4890.0
"Ireland, Republic of",imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,10815.0
Italy,imports,manganese,Metal                                             ,tonnes (metric),1982,1713.0
Italy,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,333064.0
Ivory Coast,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,1800.0
Japan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,2146444.0
Kenya,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,1407.0
Korea (Rep. of),imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,236585.0
"Korea, Dem. P.R. of",imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,28200.0
Malaysia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,1332.0
Mexico,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,59320.0
Netherlands,imports,manganese,Metal                                             ,tonnes (metric),1982,4102.0
Netherlands,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,67628.0
Norway,imports,manganese,Metal                                             ,tonnes (metric),1982,320.0
Norway,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,764085.0
Peru,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,1442.0
Philippines,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,3021.0
Poland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,689370.0
Portugal,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,122071.0
Singapore,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,68209.0
South Africa,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,4351.0
Spain,imports,manganese,Metal                                             ,tonnes (metric),1982,454.0
Spain,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,260600.0
Sweden,imports,manganese,Metal                                             ,tonnes (metric),1982,1331.0
Sweden,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,25835.0
Taiwan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,135556.0
Thailand,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,2932.0
Turkey,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,1952.0
USA,imports,manganese,Metal                                             ,tonnes (metric),1982,5049.0
USA,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,208390.0
United Kingdom,imports,manganese,Metal                                             ,tonnes (metric),1982,2741.0
United Kingdom,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,178946.0
Venezuela,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,54436.0
Yugoslavia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Yugoslavia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,109043.0
Zimbabwe,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,6795.0
Austria,imports,manganese,Metal                                             ,tonnes (metric),1982,
Cameroon,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
China,imports,manganese,Metal                                             ,tonnes (metric),1982,
China,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Denmark,imports,manganese,Metal                                             ,tonnes (metric),1982,
Germany,imports,manganese,Metal                                             ,tonnes (metric),1982,
Greece,imports,manganese,Metal                                             ,tonnes (metric),1982,
Iran,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,2700.0
Israel,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Japan,imports,manganese,Metal                                             ,tonnes (metric),1982,
Korea (Rep. of),imports,manganese,Metal                                             ,tonnes (metric),1982,
Pakistan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,15.0
Romania,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,174000.0
Saudi Arabia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,2605.0
Sri Lanka,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,1120.0
Switzerland,imports,manganese,Metal                                             ,tonnes (metric),1982,
Taiwan,imports,manganese,Metal                                             ,tonnes (metric),1982,
Trinidad & Tobago,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Croatia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Croatia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Czech Republic,imports,manganese,Metal                                             ,tonnes (metric),1982,
Czech Republic,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Dubai,imports,manganese,Metal                                             ,tonnes (metric),1982,
Egypt,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Estonia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Finland,imports,manganese,Metal                                             ,tonnes (metric),1982,
Germany,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Hong Kong,imports,manganese,Metal                                             ,tonnes (metric),1982,
Hungary,imports,manganese,Metal                                             ,tonnes (metric),1982,
Indonesia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Iran,imports,manganese,Metal                                             ,tonnes (metric),1982,
"Ireland, Republic of",imports,manganese,Metal                                             ,tonnes (metric),1982,
Mexico,imports,manganese,Metal                                             ,tonnes (metric),1982,
New Zealand,imports,manganese,Metal                                             ,tonnes (metric),1982,
North Macedonia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Poland,imports,manganese,Metal                                             ,tonnes (metric),1982,
Romania,imports,manganese,Metal                                             ,tonnes (metric),1982,
Russia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Russia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Saudi Arabia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Singapore,imports,manganese,Metal                                             ,tonnes (metric),1982,
Slovakia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Slovakia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Slovenia,imports,manganese,Metal                                             ,tonnes (metric),1982,
South Africa,imports,manganese,Metal                                             ,tonnes (metric),1982,
Thailand,imports,manganese,Metal                                             ,tonnes (metric),1982,
Turkey,imports,manganese,Metal                                             ,tonnes (metric),1982,
Argentina,imports,manganese,Metal                                             ,tonnes (metric),1982,
Bahrain,imports,manganese,Metal                                             ,tonnes (metric),1982,
Belgium,imports,manganese,Metal                                             ,tonnes (metric),1982,
Belgium,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Bulgaria,imports,manganese,Metal                                             ,tonnes (metric),1982,
Iceland,imports,manganese,Metal                                             ,tonnes (metric),1982,
Latvia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Lithuania,imports,manganese,Metal                                             ,tonnes (metric),1982,
Morocco,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Qatar,imports,manganese,Metal                                             ,tonnes (metric),1982,
Serbia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Serbia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Slovenia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Switzerland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Estonia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1982,
Latvia,imports,manganese,Metal                                             ,tonnes (metric),1982,
Argentina,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,95426.0
Australia,imports,manganese,Metal                                             ,tonnes (metric),1983,1144.0
Australia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,1004.0
Austria,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,362.0
Belgium-Luxembourg,imports,manganese,Metal                                             ,tonnes (metric),1983,1757.0
Belgium-Luxembourg,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,162653.0
Brazil,imports,manganese,Metal                                             ,tonnes (metric),1983,1174.0
Brazil,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,19206.0
Bulgaria,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,96800.0
Canada,imports,manganese,Metal                                             ,tonnes (metric),1983,2652.0
Canada,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,42260.0
Colombia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,1477.0
Czechoslovakia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,506000.0
Denmark,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,322.0
Finland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,10154.0
France,imports,manganese,Metal                                             ,tonnes (metric),1983,1461.0
France,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,745625.0
German Democratic Rep,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,27400.0
German Federal Republic,imports,manganese,Metal                                             ,tonnes (metric),1983,5468.0
German Federal Republic,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,434261.0
Greece,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Hong Kong,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,204.0
Hungary,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,343.0
India,imports,manganese,Metal                                             ,tonnes (metric),1983,
India,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Indonesia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,2889.0
"Ireland, Republic of",imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,21152.0
Italy,imports,manganese,Metal                                             ,tonnes (metric),1983,1974.0
Italy,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,385550.0
Ivory Coast,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,1250.0
Japan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,1623244.0
Kenya,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,1739.0
Korea (Rep. of),imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,196457.0
"Korea, Dem. P.R. of",imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,20200.0
Malaysia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,1499.0
Mexico,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,155418.0
Netherlands,imports,manganese,Metal                                             ,tonnes (metric),1983,2170.0
Netherlands,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,44389.0
Norway,imports,manganese,Metal                                             ,tonnes (metric),1983,1579.0
Norway,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,623305.0
Peru,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,625.0
Philippines,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,3981.0
Poland,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,574194.0
Portugal,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,68587.0
Singapore,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,44840.0
South Africa,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,5542.0
Spain,imports,manganese,Metal                                             ,tonnes (metric),1983,676.0
Spain,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,213765.0
Sweden,imports,manganese,Metal                                             ,tonnes (metric),1983,1442.0
Sweden,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,24527.0
Taiwan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,106195.0
Thailand,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Turkey,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,1910.0
USA,imports,manganese,Metal                                             ,tonnes (metric),1983,5606.0
USA,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,334151.0
United Kingdom,imports,manganese,Metal                                             ,tonnes (metric),1983,3424.0
United Kingdom,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,367206.0
Venezuela,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,5150.0
Yugoslavia,imports,manganese,Metal                                             ,tonnes (metric),1983,
Yugoslavia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,130169.0
Zimbabwe,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,4174.0
Austria,imports,manganese,Metal                                             ,tonnes (metric),1983,
Cameroon,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
China,imports,manganese,Metal                                             ,tonnes (metric),1983,
China,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Denmark,imports,manganese,Metal                                             ,tonnes (metric),1983,
Germany,imports,manganese,Metal                                             ,tonnes (metric),1983,
Greece,imports,manganese,Metal                                             ,tonnes (metric),1983,
Iran,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,3000.0
Israel,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Japan,imports,manganese,Metal                                             ,tonnes (metric),1983,
Korea (Rep. of),imports,manganese,Metal                                             ,tonnes (metric),1983,
Pakistan,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,0.0
Romania,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,220000.0
Saudi Arabia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,7424.0
Sri Lanka,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,867.0
Switzerland,imports,manganese,Metal                                             ,tonnes (metric),1983,
Taiwan,imports,manganese,Metal                                             ,tonnes (metric),1983,
Trinidad & Tobago,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Croatia,imports,manganese,Metal                                             ,tonnes (metric),1983,
Croatia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Czech Republic,imports,manganese,Metal                                             ,tonnes (metric),1983,
Czech Republic,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Dubai,imports,manganese,Metal                                             ,tonnes (metric),1983,
Egypt,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Estonia,imports,manganese,Metal                                             ,tonnes (metric),1983,
Finland,imports,manganese,Metal                                             ,tonnes (metric),1983,
Germany,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Hong Kong,imports,manganese,Metal                                             ,tonnes (metric),1983,
Hungary,imports,manganese,Metal                                             ,tonnes (metric),1983,
Indonesia,imports,manganese,Metal                                             ,tonnes (metric),1983,
Iran,imports,manganese,Metal                                             ,tonnes (metric),1983,
"Ireland, Republic of",imports,manganese,Metal                                             ,tonnes (metric),1983,
Mexico,imports,manganese,Metal                                             ,tonnes (metric),1983,
New Zealand,imports,manganese,Metal                                             ,tonnes (metric),1983,
North Macedonia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Poland,imports,manganese,Metal                                             ,tonnes (metric),1983,
Romania,imports,manganese,Metal                                             ,tonnes (metric),1983,
Russia,imports,manganese,Metal                                             ,tonnes (metric),1983,
Russia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Saudi Arabia,imports,manganese,Metal                                             ,tonnes (metric),1983,
Singapore,imports,manganese,Metal                                             ,tonnes (metric),1983,
Slovakia,imports,manganese,Metal                                             ,tonnes (metric),1983,
Slovakia,imports,manganese,Ores & Concentrates                               ,tonnes (metric),1983,
Slovenia,imports,manganese,Metal                                             ,tonnes (metric),1983,
