Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Sweden,imports,antimony,Regulus,tonnes (metric),1972,65.0
Switzerland,imports,antimony,Metal                                             ,tonnes (metric),1972,
Switzerland,imports,antimony,Regulus,tonnes (metric),1972,212.0
USA,imports,antimony,Crude,tonnes (metric),1972,
USA,imports,antimony,Liquated,tonnes (metric),1972,71.0
USA,imports,antimony,Metal                                             ,tonnes (metric),1972,2214.0
USA,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,15614.0
USA,imports,antimony,Oxide                                             ,tonnes (metric),1972,4565.0
USA,imports,antimony,Regulus,tonnes (metric),1972,
United Kingdom,imports,antimony,Metal                                             ,tonnes (metric),1972,
United Kingdom,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
United Kingdom,imports,antimony,Oxide                                             ,tonnes (metric),1972,3.0
United Kingdom,imports,antimony,Refined & regulus,tonnes (metric),1972,98.0
United Kingdom,imports,antimony,Sulphide                                          ,tonnes (metric),1972,59.0
Uruguay,imports,antimony,Regulus,tonnes (metric),1972,4.0
Venezuela,imports,antimony,Metal                                             ,tonnes (metric),1972,32.0
Venezuela,imports,antimony,Sulphide                                          ,tonnes (metric),1972,
Yugoslavia,imports,antimony,Metal                                             ,tonnes (metric),1972,
Yugoslavia,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,1383.0
Yugoslavia,imports,antimony,Regulus,tonnes (metric),1972,191.0
Australia,imports,antimony,Oxide                                             ,tonnes (metric),1972,
Austria,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Austria,imports,antimony,Oxide                                             ,tonnes (metric),1972,
