Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Tanzania,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Tanzania,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Thailand,imports,potash,Caustic potash,tonnes (metric),1970,
Thailand,imports,potash,Chlorate,tonnes (metric),1970,405.0
Thailand,imports,potash,Chloride                                          ,tonnes (metric),1970,
Thailand,imports,potash,Nitrate                                           ,tonnes (metric),1970,1624.0
Thailand,imports,potash,Other potassic chemicals,tonnes (metric),1970,203.0
Thailand,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,2860.0
Thailand,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Thailand,imports,potash,Sulphate                                          ,tonnes (metric),1970,900.0
The Canary Islands,imports,potash,Nitrate                                           ,tonnes (metric),1970,
The Canary Islands,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Togo,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,614.0
Trinidad & Tobago,imports,potash,Chloride                                          ,tonnes (metric),1970,4328.0
Trinidad & Tobago,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Tunisia,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,4419.0
Tunisia,imports,potash,Nitrate                                           ,tonnes (metric),1970,71.0
Tunisia,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Tunisia,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Turkey,imports,potash,Carbonate,tonnes (metric),1970,1251.0
Turkey,imports,potash,Caustic potash,tonnes (metric),1970,374.0
Turkey,imports,potash,Chlorate,tonnes (metric),1970,418.0
Turkey,imports,potash,Nitrate                                           ,tonnes (metric),1970,197.0
Turkey,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,
Turkey,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Turkey,imports,potash,Sulphate                                          ,tonnes (metric),1970,
USA,imports,potash,Carbonate,tonnes (metric),1970,70.0
USA,imports,potash,Caustic potash,tonnes (metric),1970,2551.0
USA,imports,potash,Chlorate,tonnes (metric),1970,596.0
USA,imports,potash,Chloride                                          ,tonnes (metric),1970,3861349.0
USA,imports,potash,Cyanide,tonnes (metric),1970,840.0
USA,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,
USA,imports,potash,Nitrate                                           ,tonnes (metric),1970,13747.0
USA,imports,potash,Other potassic chemicals,tonnes (metric),1970,50947.0
USA,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,313.0
USA,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
USA,imports,potash,Sulphate                                          ,tonnes (metric),1970,68746.0
Uganda,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,5378.0
Uganda,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
United Kingdom,imports,potash,Carbonate,tonnes (metric),1970,11185.0
United Kingdom,imports,potash,Caustic potash,tonnes (metric),1970,2658.0
United Kingdom,imports,potash,Chloride                                          ,tonnes (metric),1970,759510.0
United Kingdom,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,24321.0
United Kingdom,imports,potash,Nitrate                                           ,tonnes (metric),1970,9919.0
United Kingdom,imports,potash,Other potassic chemicals,tonnes (metric),1970,21483.0
United Kingdom,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,
United Kingdom,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
United Kingdom,imports,potash,Sulphate                                          ,tonnes (metric),1970,34529.0
Uruguay,imports,potash,Caustic potash,tonnes (metric),1970,118.0
Uruguay,imports,potash,Chloride                                          ,tonnes (metric),1970,
