Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Thailand,imports,graphite,nan,tonnes (metric),1975,1217.0
Turkey,imports,graphite,nan,tonnes (metric),1975,573.0
USA,imports,graphite,nan,tonnes (metric),1975,58322.0
United Kingdom,imports,graphite,nan,tonnes (metric),1975,13998.0
Uruguay,imports,graphite,nan,tonnes (metric),1975,12.0
Venezuela,imports,graphite,nan,tonnes (metric),1975,279.0
Yugoslavia,imports,graphite,nan,tonnes (metric),1975,1569.0
Bulgaria,imports,graphite,nan,tonnes (metric),1975,
Canada,imports,graphite,nan,tonnes (metric),1975,
Czechoslovakia,imports,graphite,nan,tonnes (metric),1975,
Germany,imports,graphite,nan,tonnes (metric),1975,
Korea (Rep. of),imports,graphite,nan,tonnes (metric),1975,
Kuwait,imports,graphite,nan,tonnes (metric),1975,
Mauritius,imports,graphite,nan,tonnes (metric),1975,
Belarus,imports,graphite,nan,tonnes (metric),1975,
China,imports,graphite,nan,tonnes (metric),1975,
Czech Republic,imports,graphite,nan,tonnes (metric),1975,
"Ireland, Republic of",imports,graphite,nan,tonnes (metric),1975,
Russia,imports,graphite,nan,tonnes (metric),1975,
Saudi Arabia,imports,graphite,nan,tonnes (metric),1975,
Serbia and Montenegro,imports,graphite,nan,tonnes (metric),1975,
Slovakia,imports,graphite,nan,tonnes (metric),1975,
Tunisia,imports,graphite,nan,tonnes (metric),1975,
Azerbaijan,imports,graphite,nan,tonnes (metric),1975,
Belgium,imports,graphite,nan,tonnes (metric),1975,
Iceland,imports,graphite,nan,tonnes (metric),1975,
Latvia,imports,graphite,nan,tonnes (metric),1975,
North Macedonia,imports,graphite,nan,tonnes (metric),1975,
Romania,imports,graphite,nan,tonnes (metric),1975,
Slovenia,imports,graphite,nan,tonnes (metric),1975,
Estonia,imports,graphite,nan,tonnes (metric),1975,
Algeria,imports,graphite,nan,tonnes (metric),1976,122.0
Argentina,imports,graphite,nan,tonnes (metric),1976,425.0
Australia,imports,graphite,nan,tonnes (metric),1976,1367.0
Austria,imports,graphite,nan,tonnes (metric),1976,269.0
Belgium-Luxembourg,imports,graphite,nan,tonnes (metric),1976,1069.0
Brazil,imports,graphite,nan,tonnes (metric),1976,109.0
Burma,imports,graphite,nan,tonnes (metric),1976,
Chile,imports,graphite,nan,tonnes (metric),1976,
Colombia,imports,graphite,nan,tonnes (metric),1976,
Denmark,imports,graphite,nan,tonnes (metric),1976,493.0
Egypt,imports,graphite,nan,tonnes (metric),1976,
Ethiopia,imports,graphite,nan,tonnes (metric),1976,
Finland,imports,graphite,nan,tonnes (metric),1976,188.0
France,imports,graphite,nan,tonnes (metric),1976,5890.0
German Democratic Rep,imports,graphite,nan,tonnes (metric),1976,5553.0
German Federal Republic,imports,graphite,nan,tonnes (metric),1976,29665.0
