Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Finland,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Argentina,imports,bismuth,Metal                                             ,tonnes (metric),1975,20.0
Australia,imports,bismuth,Metal                                             ,tonnes (metric),1975,5.0
Belgium-Luxembourg,imports,bismuth,Compounds                                         ,tonnes (metric),1975,49.0
Belgium-Luxembourg,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Brazil,imports,bismuth,Compounds                                         ,tonnes (metric),1975,9.0
Brazil,imports,bismuth,Metal                                             ,tonnes (metric),1975,21.0
France,imports,bismuth,Compounds                                         ,tonnes (metric),1975,115.0
France,imports,bismuth,Metal                                             ,tonnes (metric),1975,640.0
German Federal Republic,imports,bismuth,Compounds                                         ,tonnes (metric),1975,6.0
German Federal Republic,imports,bismuth,Metal                                             ,tonnes (metric),1975,259.0
India,imports,bismuth,Metal                                             ,tonnes (metric),1975,1.0
Italy,imports,bismuth,Compounds                                         ,tonnes (metric),1975,26.0
Italy,imports,bismuth,Metal                                             ,tonnes (metric),1975,160.0
Morocco,imports,bismuth,Compounds                                         ,tonnes (metric),1975,19.0
Netherlands,imports,bismuth,Compounds                                         ,tonnes (metric),1975,102.0
Netherlands,imports,bismuth,Metal                                             ,tonnes (metric),1975,130.0
Spain,imports,bismuth,Metal                                             ,tonnes (metric),1975,129.0
Turkey,imports,bismuth,Compounds                                         ,tonnes (metric),1975,13.0
USA,imports,bismuth,Metal                                             ,tonnes (metric),1975,604.0
United Kingdom,imports,bismuth,Metal                                             ,tonnes (metric),1975,353.0
Yugoslavia,imports,bismuth,Compounds                                         ,tonnes (metric),1975,27.0
Yugoslavia,imports,bismuth,Metal                                             ,tonnes (metric),1975,4.0
Germany,imports,bismuth,Compounds                                         ,tonnes (metric),1975,
Germany,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Japan,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Mexico,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Sweden,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Switzerland,imports,bismuth,Metal                                             ,tonnes (metric),1975,
United Kingdom,imports,bismuth,Compounds                                         ,tonnes (metric),1975,
Austria,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Canada,imports,bismuth,Metal                                             ,tonnes (metric),1975,
China,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Czech Republic,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Denmark,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Greece,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Hong Kong,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Indonesia,imports,bismuth,Compounds                                         ,tonnes (metric),1975,
"Ireland, Republic of",imports,bismuth,Metal                                             ,tonnes (metric),1975,
Korea (Rep. of),imports,bismuth,Metal                                             ,tonnes (metric),1975,
Poland,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Russia,imports,bismuth,Compounds                                         ,tonnes (metric),1975,
Russia,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Slovenia,imports,bismuth,Metal                                             ,tonnes (metric),1975,
South Africa,imports,bismuth,Compounds                                         ,tonnes (metric),1975,
Taiwan,imports,bismuth,Compounds                                         ,tonnes (metric),1975,
Taiwan,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Thailand,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Belgium,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Croatia,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Hungary,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Turkey,imports,bismuth,Metal                                             ,tonnes (metric),1975,
USA,imports,bismuth,Compounds                                         ,tonnes (metric),1975,
Finland,imports,bismuth,Metal                                             ,tonnes (metric),1975,
Argentina,imports,bismuth,Metal                                             ,tonnes (metric),1976,20.0
Australia,imports,bismuth,Metal                                             ,tonnes (metric),1976,14.0
Belgium-Luxembourg,imports,bismuth,Compounds                                         ,tonnes (metric),1976,64.0
Belgium-Luxembourg,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Brazil,imports,bismuth,Compounds                                         ,tonnes (metric),1976,9.0
Brazil,imports,bismuth,Metal                                             ,tonnes (metric),1976,27.0
France,imports,bismuth,Compounds                                         ,tonnes (metric),1976,72.0
France,imports,bismuth,Metal                                             ,tonnes (metric),1976,737.0
German Federal Republic,imports,bismuth,Compounds                                         ,tonnes (metric),1976,19.0
German Federal Republic,imports,bismuth,Metal                                             ,tonnes (metric),1976,246.0
India,imports,bismuth,Metal                                             ,tonnes (metric),1976,2.0
Italy,imports,bismuth,Compounds                                         ,tonnes (metric),1976,56.0
Italy,imports,bismuth,Metal                                             ,tonnes (metric),1976,103.0
Morocco,imports,bismuth,Compounds                                         ,tonnes (metric),1976,11.0
Netherlands,imports,bismuth,Compounds                                         ,tonnes (metric),1976,155.0
Netherlands,imports,bismuth,Metal                                             ,tonnes (metric),1976,49.0
